AZAJO
  32.3667 112.8667
  0.0378440  0.0000000  0.0141490  0.0980030
 -2.5458000  0.0000000 -0.7278800 -1.1559000
  0.0277870  0.0000000  0.0000000  0.0407980
  2.6803000  0.0000000  0.0000000 -0.6881200
  0.0000000  0.0000000  0.0000000  0.0351240
  0.0000000  0.0000000  0.0000000  0.7338600
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0248850
  0.0000000  0.0000000  0.0000000 -3.1691000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2776700
MOSTLOUIS
  38.7500  90.3667
  0.7625500  0.5459800  0.0247710  0.3191100
  0.0495490  0.0000000  0.0000000  0.0651630
 -2.2702000  0.0000000  0.0000000 -0.9468900
  0.0198480  0.0000000  0.0000000  0.0000000
 -3.4335999  0.0000000  0.0000000  0.0000000
  0.0140760  0.0000000  0.0000000  0.0254400
 -2.4937000  0.0000000  0.0000000  1.1368999
  0.0000000  0.0000000  0.0052204  0.0000000
  0.0000000  0.0000000 -1.2477000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0244280
  0.0000000  0.0000000  0.0000000  2.5662000
  0.0200210  0.0000000  0.0000000  0.0000000
  1.3674001  0.0000000  0.0000000  0.0000000
  0.2488800
MOWESTPLAINS
  36.7333  91.8500
  0.7710200  0.5370500  0.0473280  0.3991400
  0.0459460  0.0000000  0.0125000  0.0582630
 -2.1259999  0.0000000 -0.4454800 -1.0164000
  0.0114600  0.0000000  0.0000000  0.0462530
 -3.2205000  0.0000000  0.0000000 -0.3212000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0315030
  0.0000000  0.0000000  0.0000000  1.3451000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3269700
MTBILLINGS
  45.8000 108.5333
  0.7931700  0.5629100  0.0191820  0.1413300
  0.0540090  0.0589410  0.0050153  0.0453400
 -2.8210001 -2.1708000  0.1389600 -0.6574100
  0.0116880  0.0308770  0.0032871  0.0286490
  2.2314999  1.7117000 -0.7739000 -0.7036800
  0.0150000  0.0427310  0.0000000  0.0135610
  0.1461400  0.4519600  0.0000000 -2.8092999
  0.0157610  0.0000000  0.0000000  0.0000000
 -1.9648000  0.0000000  0.0000000  0.0000000
  0.0141830  0.0000000  0.0000000  0.0000000
 -3.8117001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3396800
MTBOZEMAN
  45.6667 111.0500
  0.7445100  0.5175000  0.0236900  0.1513000
  0.0554810  0.0864690  0.0105040  0.0648450
 -2.4342999  2.5074000 -1.1629000 -0.8309700
  0.0261530  0.0528930  0.0035668  0.0209670
  1.9718000  1.7013000 -0.6482800 -0.3591300
  0.0185150  0.0645740  0.0000000  0.0208080
  1.6445000  0.4824700  0.0000000 -3.5221000
  0.0000000  0.0324440  0.0000000  0.0000000
  0.0000000 -3.3487999  0.0000000  0.0000000
  0.0199950  0.0000000  0.0000000  0.0000000
 -3.7980001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2851900
MTBROADUS
  45.4333 105.4000
  0.7904200  0.5573100  0.0263110  0.1286200
  0.0478960  0.0479200  0.0122330  0.0806730
 -2.8006001 -2.3759000 -0.5547800 -0.7533600
  0.0279370  0.0566990  0.0065436  0.0000000
  0.7311300  1.7244000 -0.9559200  0.0000000
  0.0168690  0.0407300  0.0038111  0.0000000
 -0.0676850  0.4111500  2.8589001  0.0000000
  0.0156360  0.0000000  0.0000000  0.0000000
 -2.3583000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0172430  0.0000000  0.0000000  0.0000000
  1.0415000  0.0000000  0.0000000  0.0000000
  0.4254000
MTBUTTE
  45.9500 112.5000
  0.7761400  0.5360500  0.0207600  0.0987330
  0.0417980  0.0673370  0.0109880  0.0579620
 -2.7007999 -3.1052999 -0.8709400 -0.8229700
  0.0195380  0.0293380  0.0047546  0.0000000
  1.5350000  1.3132000 -1.1683000  0.0000000
  0.0000000  0.0304740  0.0054337  0.0148910
  0.0000000  0.3813600 -2.7314999 -2.8613999
  0.0232620  0.0381270 -0.0029128  0.0000000
 -1.8808000 -2.2944000 -2.0095000  0.0000000
  0.0175190  0.0000000  0.0031795  0.0000000
 -3.8006999  0.0000000 -2.3432000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3416200
MTCUTBANK
  48.6000 112.3667
  0.8321800  0.5723000  0.0176840  0.1222300
  0.0373100  0.0455500  0.0115640  0.0945530
 -2.9071000 -3.2158999 -0.7464800 -0.6343800
  0.0261290  0.0000000  0.0050921  0.0212510
  0.3828700  0.0000000  3.0565000 -1.9891000
  0.0154290  0.0426220  0.0000000  0.0113980
  0.6654600  1.1203001  0.0000000 -2.6659999
  0.0000000  0.0342440  0.0000000  0.0000000
  0.0000000 -1.0559000  0.0000000  0.0000000
  0.0127580  0.0000000  0.0000000  0.0000000
  1.3749000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3321300
MTDILLON
  45.2500 112.5500
  0.8396100  0.6236200  0.0215380  0.1078700
  0.0409060  0.0827770  0.0170910  0.0647260
 -2.8612001  2.8520000 -0.9331200 -0.7451700
  0.0196900  0.0725660  0.0000000  0.0000000
  1.4097000  2.3413000  0.0000000  0.0000000
  0.0000000  0.0663580  0.0000000  0.0000000
  0.0000000  0.2689300  0.0000000  0.0000000
  0.0000000  0.0331070  0.0000000  0.0000000
  0.0000000 -2.5813000  0.0000000  0.0000000
  0.0000000  0.0000000 -0.0027681  0.0090196
  0.0000000  0.0000000  3.3563001 -1.4782000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3543400
MTGLASGOW
  48.2167 106.6167
  0.8045700  0.5866500  0.0157530  0.1048400
  0.0386640  0.0399700  0.0097685  0.0828090
 -2.8499999 -1.9816999 -0.7848400 -0.8719400
  0.0318080  0.0328070  0.0000000  0.0000000
  0.3678400  1.0891000  0.0000000  0.0000000
  0.0126410  0.0336360  0.0028973  0.0062214
  0.5656100  0.7287900 -2.9897001 -2.5451000
  0.0182000  0.0000000  0.0000000  0.0071074
 -2.4037001  0.0000000  0.0000000 -1.9016000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4389500
MTGREATFALLS
  47.4833 111.3667
  0.7950900  0.5149100  0.0175250  0.1350900
  0.0381050  0.0570040  0.0050333  0.0652030
 -2.5897999 -2.1533999 -0.6856300 -0.5630500
  0.0205460  0.0000000  0.0000000  0.0144650
  0.7487100  0.0000000  0.0000000 -1.4638000
  0.0240640  0.0307510  0.0000000  0.0109990
  0.8468100  0.8505000  0.0000000 -2.3334000
  0.0314040  0.0000000  0.0030545  0.0000000
 -2.4589000  0.0000000 -0.1383000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3283000
MTHAVRE
  48.5500 109.7667
  0.8205600  0.5523300  0.0214460  0.1139000
  0.0384010  0.0000000  0.0093269  0.0698600
 -2.6958001  0.0000000 -0.9258600 -0.7195700
  0.0186140  0.0000000  0.0038686  0.0000000
  0.7327200  0.0000000 -1.4521000  0.0000000
  0.0184820  0.0000000  0.0000000  0.0133560
  0.8697500  0.0000000  0.0000000 -1.8171000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3773700
MTHELENA
  46.6000 112.0000
  0.8008900  0.5745000  0.0182020  0.1113400
  0.0344780  0.0443370  0.0081853  0.0576280
 -2.6071000 -2.8062000  0.0130070 -0.7379000
  0.0239200  0.0285510  0.0029538  0.0000000
  1.4007000  0.8868300 -1.9560000  0.0000000
  0.0000000  0.0477180  0.0063192  0.0122450
  0.0000000  0.5350600 -2.6701000 -2.3034000
  0.0148160  0.0469140  0.0000000  0.0000000
 -2.1291001 -2.1287999  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3576300
MTKALISPELL
  48.3000 114.2667
  0.7341600  0.4748000  0.0052021  0.1166400
  0.0817600  0.0743190  0.0000000  0.0370420
 -1.0533000 -0.7517800  0.0000000 -0.8018200
  0.0463870  0.0341550  0.0000000  0.0143600
  1.0835000  0.5849500  0.0000000 -2.2939999
  0.0210240  0.0544500  0.0000000  0.0096038
  1.1109000  0.4057300  0.0000000 -2.4412999
  0.0284160  0.0377760  0.0000000  0.0090823
 -2.3145001 -1.8028001  0.0000000 -3.5651000
  0.0257990  0.0000000 -0.0026005  0.0000000
  1.4177001  0.0000000 -2.8153999  0.0000000
  0.0189750  0.0000000  0.0000000  0.0000000
 -0.5811900  0.0000000  0.0000000  0.0000000
  0.1615000
MTLEWISTOWN
  47.0500 109.4500
  0.7679700  0.5282800  0.0334090  0.1513900
  0.0384650  0.0425470  0.0163720  0.0828980
 -2.7291000 -2.4628000 -1.0007000 -0.6332000
  0.0337770  0.0266220  0.0063984  0.0178240
  0.7322600  0.8274700 -1.7077000 -1.5437000
  0.0177970  0.0372010  0.0079994  0.0279300
  0.0840930  0.2928100 -3.3571000 -2.6066000
  0.0218990  0.0000000  0.0000000  0.0000000
 -2.4524000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3361000
MTLIBBY
  48.4000 115.5333
  0.7727100  0.4719000  0.0487100  0.1532400
  0.0796570  0.0909460  0.0196800  0.0000000
 -0.8674800 -0.1950500  2.1798000  0.0000000
  0.0447310  0.0000000  0.0000000  0.0210140
  1.5082999  0.0000000  0.0000000 -2.3547001
  0.0300010  0.0000000  0.0000000  0.0123860
  0.4019300  0.0000000  0.0000000 -3.2769001
  0.0189610  0.0000000  0.0000000  0.0000000
 -2.4951000  0.0000000  0.0000000  0.0000000
  0.0157680  0.0000000  0.0000000  0.0000000
  1.6650000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2979300
MTMILESCITY
  46.4333 105.8667
  0.8062900  0.5718900  0.0196890  0.1335100
  0.0483830  0.0360680  0.0135680  0.0859700
 -2.7612000 -2.5178001 -0.5377300 -0.8139800
  0.0258310  0.0383120  0.0047001  0.0000000
  0.8169800  1.4753000 -1.4686000  0.0000000
  0.0154800  0.0616570  0.0034112  0.0135440
 -0.2664500  0.6614600 -2.8446000 -2.9351001
  0.0114820  0.0000000  0.0000000  0.0000000
 -2.0237000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0050639  0.0000000
  0.0000000  0.0000000 -2.3498001  0.0000000
  0.0000000  0.0000000  0.0000000  0.0057188
  0.0000000  0.0000000  0.0000000 -4.0760999
  0.3259400
MTMISSOULA
  46.9167 114.0833
  0.7427800  0.4938600  0.0107580  0.1012200
  0.0829670  0.0561930  0.0000000  0.0339230
 -1.2994000 -1.2793000  0.0000000 -0.8996600
  0.0291390  0.0277110  0.0000000  0.0119470
  1.2553999  0.9025600  0.0000000 -2.4280000
  0.0000000  0.0600860  0.0032175  0.0146450
  0.0000000  0.5399500 -2.4779999 -2.6861000
  0.0317410  0.0000000  0.0000000  0.0000000
 -2.0520999  0.0000000  0.0000000  0.0000000
  0.0150290  0.0000000  0.0000000  0.0000000
  1.6108000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2503200
MTWESTYELLOWSTONE
  44.6500 111.1000
  0.7507000  0.4401900  0.0594030  0.1698100
  0.0722870  0.0993900  0.0199100  0.0340020
 -1.4460000 -0.8752300 -0.5144100 -1.1913000
  0.0304210  0.0697620  0.0172800  0.0000000
  0.7551700  0.9549600 -2.5170000  0.0000000
  0.0000000  0.0420170  0.0000000  0.0126360
  0.0000000  0.3534500  0.0000000 -2.9150000
  0.0207160  0.0349910  0.0000000  0.0000000
 -1.3923000 -1.9621000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2412500
NDBISMARCK
  46.7667 100.7667
  0.7917300  0.5897200  0.0230480  0.1472400
  0.0565870  0.0376150  0.0126420  0.1013500
 -3.0223000 -2.3956001 -0.8653500 -0.7941200
  0.0362130  0.0608450  0.0000000  0.0000000
  0.3307100  1.8773000  0.0000000  0.0000000
  0.0153130  0.0000000  0.0000000  0.0000000
  1.0393000  0.0000000  0.0000000  0.0000000
  0.0212970  0.0000000  0.0000000  0.0000000
 -1.6928000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0034763  0.0000000
  0.0000000  0.0000000  2.5534999  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4096300
NDBOTTINEAU
  48.8333 100.4500
  0.7914500  0.6436200  0.0327820  0.1525400
  0.0613440  0.0666910  0.0204660  0.1026600
  2.5527999  2.3936999 -0.6382900 -0.9425500
  0.0498920  0.0358830  0.0000000  0.0000000
  0.1745400  2.3557000  0.0000000  0.0000000
  0.0157270  0.0515080  0.0000000  0.0000000
 -0.1583100  0.2723500  0.0000000  0.0000000
  0.0139470  0.0000000  0.0000000  0.0000000
 -3.6399000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0366920  0.0000000  0.0000000
  0.0000000 -0.4436900  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3954500
NDDICKINSON
  46.7833 102.8000
  0.8058000  0.5710700  0.0296610  0.1627900
  0.0646580  0.0529930  0.0218590  0.1204000
 -3.1582000 -2.8222001 -0.8458600 -0.6695200
  0.0329420  0.0564450  0.0000000  0.0000000
  0.6467100  2.1814001  0.0000000  0.0000000
  0.0162910  0.0397890  0.0000000  0.0000000
  0.7557100  0.1825800  0.0000000  0.0000000
  0.0191630  0.0291470  0.0000000  0.0000000
 -2.9326000 -2.8842001  0.0000000  0.0000000
  0.0000000  0.0359850  0.0000000  0.0000000
  0.0000000  0.5973000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0121440
  0.0000000  0.0000000  0.0000000  0.9653100
  0.4100200
NDFARGO
  46.9000  96.8000
  0.7742800  0.5853800  0.0225560  0.1815900
  0.0397190  0.0000000  0.0138530  0.1114600
  2.9447999  0.0000000 -1.0419000 -0.8892000
  0.0433900  0.0000000  0.0000000  0.0146730
 -0.1897600  0.0000000  0.0000000 -0.0964490
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0184300  0.0000000  0.0000000  0.0159420
 -2.5106001  0.0000000  0.0000000 -1.7144001
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0141150
  0.0000000  0.0000000  0.0000000  1.0148000
  0.3832900
NDGRANDFORKS
  47.9500  97.1667
  0.7753500  0.5744000  0.0250090  0.1723500
  0.0381400  0.0000000  0.0164650  0.1148900
  2.9700000  0.0000000 -1.0029000 -0.8561700
  0.0487530  0.0000000  0.0000000  0.0000000
 -0.0616910  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0153930  0.0000000  0.0038034  0.0000000
 -3.4152000  0.0000000 -1.6242000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0148770
  0.0000000  0.0000000  0.0000000 -0.7082100
  0.0000000  0.0000000  0.0000000  0.0162800
  0.0000000  0.0000000  0.0000000  1.3893000
  0.3416300
NDJAMESTOWN
  46.9167  98.6833
  0.8146900  0.5837900  0.0258190  0.1764700
  0.0512660  0.0304490  0.0151870  0.1137600
  2.7312000 -2.4124000 -0.6346700 -0.7194600
  0.0383070  0.0432060  0.0062298  0.0000000
 -0.0426020  2.2367001  3.4724000  0.0000000
  0.0231940  0.0330840  0.0000000  0.0000000
  0.8866700 -0.1341100  0.0000000  0.0000000
  0.0144010  0.0000000  0.0000000  0.0108100
 -3.0448999  0.0000000  0.0000000 -0.9624200
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0101370
  0.0000000  0.0000000  0.0000000  0.3243300
  0.3257200
NDMINOT
  48.2667 101.2833
  0.8054100  0.5818500  0.0271310  0.1996400
  0.0404780  0.0626080  0.0174700  0.1188200
 -3.1315000 -2.3288000 -0.7143700 -0.7831800
  0.0456570  0.0000000  0.0000000  0.0186640
  0.0586660  0.0000000  0.0000000 -0.1818200
  0.0214970  0.0000000  0.0000000  0.0223480
  0.6244200  0.0000000  0.0000000 -1.7763000
  0.0161230  0.0369960  0.0054462  0.0000000
 -2.2614999 -2.9993999 -0.7549700  0.0000000
  0.0000000  0.0000000 -0.0060732  0.0000000
  0.0000000  0.0000000  0.5074800  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3616000
NDWILLISTON
  48.1833 103.6333
  0.7999800  0.5803500  0.0208690  0.1363200
  0.0431410  0.0463820  0.0113590  0.0916750
 -3.0718000 -1.8981000 -0.4251200 -0.7402700
  0.0345030  0.0330080  0.0000000  0.0000000
  0.4177000  1.9699000  0.0000000  0.0000000
  0.0000000  0.0297630  0.0000000  0.0140670
  0.0000000  0.6974300  0.0000000 -1.8031000
  0.0200690  0.0000000  0.0000000  0.0000000
 -2.9233000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0333690  0.0000000  0.0000000
  0.0000000 -0.5482300  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3882100
NECHADRON
  42.8333 103.0833
  0.8088900  0.5897900  0.0153000  0.1555000
  0.0651660  0.0906950  0.0073188  0.1133900
 -3.0445001 -2.9821000 -1.2476000 -0.7867700
  0.0190830  0.0536240  0.0064271  0.0000000
  0.2790900  2.4886000 -0.4554100  0.0000000
  0.0000000  0.0000000  0.0000000  0.0138770
  0.0000000  0.0000000  0.0000000 -1.8001000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0175040  0.0000000  0.0000000  0.0000000
  1.6584001  0.0000000  0.0000000  0.0000000
  0.2923500
NEGRANDISLAND
  40.9667  98.3167
  0.8148800  0.6195000  0.0364410  0.2377100
  0.0878460  0.0804550  0.0267720  0.1367100
  3.0183001 -2.7679000 -0.5238100 -0.6548500
  0.0000000  0.0000000  0.0082638  0.0237700
  0.0000000  0.0000000  0.0178690 -1.1471000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0210520  0.0000000  0.0000000  0.0000000
 -1.0562000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0164700
  0.0000000  0.0000000  0.0000000 -1.7498000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.3440000
NEIMPERIAL
  40.5167 101.6333
  0.8534400  0.6896600  0.1048500  0.2659900
  0.0748040  0.0787750  0.0474650  0.1411300
  2.8987999 -2.9052999 -0.6506300 -0.7227700
  0.0143290  0.0561870  0.0226380  0.0000000
  1.1019000  2.5857999  3.7189000  0.0000000
  0.0107670  0.0000000  0.0000000  0.0000000
 -1.6562999  0.0000000  0.0000000  0.0000000
  0.0105140  0.0000000  0.0000000  0.0000000
 -2.4003000  0.0000000  0.0000000  0.0000000
  0.0116110  0.0000000  0.0000000  0.0000000
 -3.1161001  0.0000000  0.0000000  0.0000000
  0.0000000  0.0288950  0.0000000  0.0000000
  0.0000000  1.8551000  0.0000000  0.0000000
  0.4272200
NENORFOLK
  41.9833  97.4333
  0.8004200  0.6032100  0.0379800  0.2481700
  0.0757220  0.0622150  0.0220680  0.1347800
  2.9800000 -3.0818999 -0.8420500 -0.6660600
  0.0000000  0.0312190  0.0000000  0.0248290
  0.0000000  2.5372000  0.0000000 -0.8714500
  0.0100780  0.0000000  0.0000000  0.0258760
  1.5127000  0.0000000  0.0000000  1.4023000
  0.0146380  0.0000000  0.0000000  0.0000000
 -1.3474000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0053899  0.0203660
  0.0000000  0.0000000  1.1327000 -0.2331500
  0.0000000  0.0244910  0.0000000  0.0000000
  0.0000000  1.0878000  0.0000000  0.0000000
  0.3552800
NENORTHPLATTE
  41.1333 100.6833
  0.8176700  0.6190600  0.0249150  0.2110400
  0.0832530  0.0764090  0.0164140  0.1231000
  2.9755001 -3.0283999 -0.5514600 -0.6525200
  0.0234720  0.0494240  0.0049619  0.0282280
  0.1344400  2.7658999 -1.3470000 -1.0559000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0146090
  0.0000000  0.0000000  0.0000000  0.3466100
  0.0000000  0.0000000  0.0036005  0.0000000
  0.0000000  0.0000000 -1.3714000  0.0000000
  0.0112100  0.0000000  0.0000000  0.0000000
 -3.0657001  0.0000000  0.0000000  0.0000000
  0.3660800
NEOMAHA
  41.3000  95.9000
  0.7768600  0.5733000  0.0250340  0.2858800
  0.0585990  0.0507660  0.0142950  0.1709600
  3.0420001 -3.1066000 -0.8447900 -0.9201700
  0.0000000  0.0363450  0.0058733  0.0261330
  0.0000000 -3.3299000  0.7722300  0.2502300
  0.0151120  0.0000000  0.0000000  0.0000000
  1.3974000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2973300
NESCOTTSBLUFF
  41.8667 103.6000
  0.8130100  0.5942700  0.0221340  0.1542900
  0.0797330  0.0650780  0.0099084  0.0847740
  3.0589001 -2.7972000 -0.2296000 -0.6093600
  0.0223970  0.0404530  0.0037729  0.0229790
  0.9186900  2.5943000 -1.0333000 -1.3155000
  0.0000000  0.0437240  0.0000000  0.0000000
  0.0000000  0.3804800  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0142570  0.0000000  0.0000000  0.0000000
  2.2807000  0.0000000  0.0000000  0.0000000
  0.3587400
NEVALENTINE
  42.8667 100.5500
  0.8158800  0.6111700  0.0167580  0.1890200
  0.0871680  0.0669990  0.0099240  0.1325600
  2.9414999 -3.1308000 -1.0854000 -0.7196200
  0.0218210  0.0250320  0.0029754  0.0000000
  0.4989400  2.0597999  0.8186700  0.0000000
  0.0000000  0.0248790  0.0000000  0.0000000
  0.0000000 -0.2633300  0.0000000  0.0000000
  0.0115650  0.0000000  0.0000000  0.0000000
 -1.7704000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0079425
  0.0000000  0.0000000  0.0000000  1.0252000
  0.0000000  0.0250370  0.0000000  0.0000000
  0.0000000  0.5928800  0.0000000  0.0000000
  0.2925800
NMALBUQUERQUE
  35.0500 106.6167
  0.8742500  0.6220800  0.0168390  0.1302700
  0.0452110  0.0000000  0.0000000  0.0246660
  2.0230000  0.0000000  0.0000000 -1.3965000
  0.0426020  0.0000000  0.0000000  0.0136520
 -0.8384700  0.0000000  0.0000000  0.4360100
  0.0211160  0.0000000  0.0000000  0.0000000
 -3.2900000  0.0000000  0.0000000  0.0000000
  0.0137040  0.0000000  0.0000000  0.0203820
  0.1858700  0.0000000  0.0000000 -1.1852000
  0.0135750  0.0000000  0.0000000  0.0104620
 -2.2437999  0.0000000  0.0000000  0.2376800
  0.0113490  0.0000000  0.0000000  0.0187550
 -3.3914001  0.0000000  0.0000000 -3.3696001
  0.3219900
NMCARLSBAD
  32.3333 104.2667
  0.9062900  0.6468300  0.0449410  0.2286300
  0.0477770  0.0925760  0.0140480  0.1206700
  2.0035000  0.8685700 -1.1664000 -1.1262000
  0.0241050  0.0000000  0.0000000  0.0615390
 -0.5320300  0.0000000  0.0000000  0.8675200
  0.0000000  0.0000000  0.0144990  0.0000000
  0.0000000  0.0000000  1.5590000  0.0000000
  0.0127200  0.0000000  0.0127650  0.0000000
 -0.6995000  0.0000000  2.9895000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4342200
NMCLAYTON
  36.4500 103.1500
  0.8553100  0.6409900  0.0400730  0.1834400
  0.0725170  0.1067000  0.0167770  0.1264900
  2.6013000  2.4453001 -0.7088300 -0.9082900
  0.0271020  0.0393330  0.0090068  0.0000000
 -0.1260000  1.7386000 -2.4586000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0126360  0.0000000
  0.0000000  0.0000000  1.3700000  0.0000000
  0.0000000  0.0000000  0.0074376  0.0000000
  0.0000000  0.0000000 -0.6461000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.4025400
NMDEMING
  32.2667 107.7667
  0.9037300  0.5880700  0.0146940  0.1466400
  0.0502360  0.0000000  0.0000000  0.0557240
  1.2754000  0.0000000  0.0000000 -2.0132000
  0.0407710  0.0000000  0.0000000  0.0000000
 -0.8545700  0.0000000  0.0000000  0.0000000
  0.0197700  0.0000000  0.0000000  0.0000000
  2.3656001  0.0000000  0.0000000  0.0000000
  0.0132620  0.0000000  0.0000000  0.0000000
  0.3460600  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.0000000  0.0000000  0.0000000  0.0000000
  0.2622700
NMLOSALAMOS
  35.8667 106.3167
